-3.586963862,2.609127038,-5.568577208,3.631946953,-4.543589711,-0.157899075,-4.089127668,2.417305144,-3.239900975,-5.822449156,3.369186052,-5.691925786,0.287371391,-5.413786691,-0.555549925,-5.863661713,-11.14324102,-3.480939553,2.794333404,-0.178533964,1.024422834,0.428756482,0.182032121,-0.534597883,0.168933495,-0.149843614,0.685517241,-0.299728379,310.42,1
1.207960063,0.067920885,0.55334599,0.495559684,-0.477037709,-0.514114099,-0.16403349,0.020841445,0.275932717,-0.106526018,-0.170063048,-0.114448318,-0.787845336,0.43983981,1.449482509,0.13262204,-0.090086819,-0.890605279,-0.429491466,-0.181688228,-0.293348741,-0.883286691,0.225841296,0.028819059,0.001790361,0.171159445,-0.023134248,0.015144313,4.95,0
1.175175299,0.66633244,-0.476043959,1.101872071,0.549476815,-0.245145605,0.16990814,0.023103739,-0.433575757,-0.576088696,1.865136906,0.907173024,0.565463058,-1.264727827,0.591177687,0.564588384,0.764225959,0.663699451,-0.57505188,-0.065000328,-0.002278411,0.099380486,-0.155181588,-0.423210434,0.654766553,-0.297033112,0.051875056,0.042023582,1,0
0.794190154,-1.377443088,1.438727421,1.217281525,-1.646288957,0.993203549,-1.027788979,0.293783369,0.365074367,0.266990609,-1.290529403,1.044843561,0.89919946,-1.2334809,-1.673807811,-2.433523642,0.865244343,0.402109829,-0.900242611,-0.162370477,-0.392205023,-0.537860554,-0.117932382,0.102726705,0.312211699,-0.314565089,0.109519709,0.073632118,203.71,0
-0.818619313,0.189509069,1.989458043,-0.372304589,-1.109748253,-0.037080441,-0.284106294,-0.723955296,-0.59257392,0.239328487,-1.200296294,-0.319766972,-0.114665207,-0.513081934,-0.268392207,-0.901725916,-0.424263697,1.488738951,-1.911642524,-0.912226137,0.420276904,-0.640191865,0.212347685,0.301005036,-0.129278117,-0.590951974,0.066921747,0.012259006,64,0
-0.748329843,0.816435071,0.897218089,-0.108312971,0.619460027,-0.484761199,1.072425277,-0.341540977,-0.154900364,-0.040264834,-0.638815167,0.174601277,1.411185702,-0.98624057,0.909945067,0.506846747,-0.484795124,-0.042987215,0.1964267,0.39933334,-0.403685872,-0.761130311,-0.124370621,-0.481393008,0.025566661,0.101330114,0.261525074,-0.088909431,89.99,0
-0.533449449,0.314164312,2.451393312,-0.137012585,-0.617975173,0.584777665,0.183971597,-0.099205197,0.685337872,0.397160037,1.55017619,0.675417124,-0.252354229,-0.733019137,0.232095103,-0.658943563,0.168429549,-0.170431552,1.191106266,0.281137422,-0.044926685,0.509587968,-0.014218875,0.303068437,-0.891643236,0.991640805,-0.190002858,-0.26683514,38.72,0
-2.009108741,0.19318547,0.823146284,0.49842125,1.111732247,-0.308950068,0.87783044,-0.523337196,0.321440222,0.739773004,-0.628890277,-0.460906201,-0.158958167,-0.305380532,1.252164031,-0.232054182,-0.573396723,-0.356970155,-0.177128875,-1.007669877,-0.249736064,0.509603401,0.46886494,-0.460244993,0.370436955,-0.391733722,-0.966728923,-0.905032792,5.98,0
0.948868838,-1.227062702,0.306997516,-1.413599365,-1.155046282,-0.091916485,-0.625925571,0.154576848,1.87809735,-1.038906837,0.379948585,0.590185048,-0.911841654,0.163514711,0.828617794,0.087131288,-0.562961121,1.123945146,1.227421578,0.243300524,0.204514375,0.379700885,-0.360946313,-0.442090644,0.466043786,0.133245411,0.000818181,0.032886722,178.19,0
0.95689216,0.145345337,-0.082537786,1.61965184,0.25793983,-0.15214204,0.522340796,-0.114722313,-1.346781278,0.653096938,1.648720638,1.159351912,0.880725973,0.517112343,-0.25577155,0.259644706,-0.387174572,-0.767692983,-0.703931544,0.165833033,0.11028084,0.064431889,-0.160788508,0.114319276,0.415304026,0.996535691,-0.114231368,0.004804884,121.71,0
-0.556957677,2.719713822,-2.773678095,1.697806061,0.103893309,-1.23888554,-0.968123574,-1.953079581,-1.231573958,-1.868203497,2.320182571,0.976055066,0.16242207,-2.428583952,0.151345806,1.345118491,3.084236779,1.984974575,-0.375788137,0.535401706,-1.22715279,0.409263356,0.428955442,0.18124937,-0.531904756,-0.457987509,-0.1651414,-0.08250663,6.79,0
-0.74550559,1.15863481,0.575657977,-0.353652547,0.507298332,0.322162547,0.276807406,0.57140804,-0.518280009,-0.594512957,-1.526912164,-0.106951129,0.619994093,0.346849864,1.133105887,0.424458194,-0.472089375,-0.337496805,0.17266891,0.058061169,-0.235935293,-0.729442989,-0.086850067,-1.341276216,-0.041609331,0.188345647,0.15336296,0.035223909,14.99,0
0.971182255,-0.442042905,1.099274307,0.661972928,-0.335507096,1.726113277,-0.977859074,0.697166812,0.984923752,-0.422864031,0.143818215,0.558035514,-0.512012811,-0.187601578,1.343881796,-1.079015237,1.057630255,-2.118254175,-1.592033234,-0.243723687,0.029578877,0.379652385,0.154369917,-0.926423272,-0.081052183,0.445315346,0.082871375,0.013636683,20.95,0
1.360889675,-0.566985764,0.357704436,-0.845959526,-0.925882103,-0.583371076,-0.623903097,-0.006872594,-0.950403391,0.796487905,1.106664092,-0.351907424,-0.604497285,0.21376442,0.18394163,1.529982062,-0.090318278,-0.956921217,1.064286827,0.071970866,-0.107392683,-0.545615394,0.094527059,-0.041541854,0.20649019,-0.512935171,-0.005845464,0.009478923,24.35,0
0.873042381,-0.852504567,1.077632252,0.233348427,-1.187906117,0.333424896,-0.675917957,0.303885958,0.93731814,-0.380356067,1.282876274,1.338819543,-0.299652987,-0.259407453,-0.733608827,-0.25201954,0.258737892,-0.614759554,0.281936407,0.135922595,-0.068389835,-0.226188483,0.016021991,0.313034393,-0.044175914,0.929175682,-0.045087814,0.023999874,131.68,0
1.069510001,0.480319027,0.595330927,2.467116652,0.034036117,-0.080468106,0.19755386,-0.022963519,-0.84028754,0.603983271,-0.224873297,0.23366403,0.393732978,0.273783325,0.667003352,0.368342717,-0.344879597,-0.95692309,-1.284360287,-0.078520365,-0.137313499,-0.494455821,0.077556183,0.054218614,0.277633698,-0.163611181,-0.000964954,0.029659143,44.51,0
1.072746731,-0.285097426,-1.247048025,0.025080055,2.040873758,3.407150326,-0.322519296,0.782215496,-0.09299201,0.004701528,-0.135573176,0.062923229,0.032643199,0.493437577,1.221173758,0.513782568,-0.973195311,0.299057204,-0.035823138,0.213112725,-0.039386163,-0.490330639,-0.153819321,0.991067817,0.661190479,-0.435312703,0.003800209,0.038315999,115.88,0
-1.202820376,-0.040258218,2.578966683,-0.292461953,-0.418572104,0.565391481,0.185014943,0.493278105,0.105824631,-0.937101584,0.799947205,0.3418461,-1.161065961,-0.112620183,-0.690570018,0.265972634,-0.298357085,0.076300913,-0.586277547,0.110828235,0.104591482,0.101319703,0.0369791,0.00295223,0.177212261,0.250119778,-0.003287406,0.06431434,110,0
-2.596087549,1.940896008,-1.903513613,-1.64753855,1.153263216,3.001792793,-1.114589219,2.574784529,-0.651606267,-0.639666833,-0.853544489,0.389261321,0.138703457,1.344880653,0.479272686,1.186859609,-0.499779951,0.284575293,-0.442577793,-0.072027616,0.034412741,-0.441154493,-0.011764495,1.013012223,0.138091304,0.237115201,-0.091268313,0.003147256,29.99,0
-0.651060135,0.577613094,1.715245741,0.740055966,-0.124199182,0.066256759,0.689575634,0.108911282,-0.31885069,-0.533474636,-0.706781205,-0.525193267,-1.255117937,0.22295049,0.502480154,-1.113111358,0.831658296,-0.679897066,1.044962899,0.144191874,-0.043411057,-0.087546361,-0.130436277,0.105418302,0.285771938,0.579629036,0.022325561,0.064873736,67.8,0
-0.616678793,0.899690797,-0.809588275,-1.096635624,2.3335809,3.210554638,0.158905446,1.190845577,-1.004087196,-0.660754205,-0.406853491,-0.17463013,-0.072359032,0.782180807,0.7339207,0.352589862,-0.598756444,0.190592311,0.412522072,0.035779215,0.030530958,-0.266707749,-0.120363479,1.027419147,0.298827958,0.342698229,-0.134868615,-0.020742615,39.29,0
1.316765952,-1.390377863,-0.135683964,-1.299094547,-1.314960785,-0.523250577,-0.732244477,-0.108927393,-1.898091812,1.543700266,0.503343232,-0.769406355,-0.778457932,0.059389215,-0.930981245,-0.624666516,0.571755165,0.434113,0.440863438,-0.196974399,-0.131454471,-0.173699338,-0.212914828,0.000389671,0.618283,-0.06837006,-0.01401669,0.010900536,114,0
-1.240780269,0.289764216,-2.659048136,-2.114055951,1.40851019,2.635892242,-1.004982627,1.613213464,-1.51222437,0.60413221,-0.460972351,-0.574933053,0.238067505,0.701742384,0.303314502,1.34302886,0.207241301,-0.975402535,0.964019164,-0.165934403,0.23765515,0.401109526,0.130944662,1.039024963,0.156370336,-0.243299334,-0.58245273,-0.68004021,15,0
-0.67023813,0.945206352,0.610050626,2.640065087,-2.707774626,1.952610561,-1.624608199,-5.229907862,0.210202028,-2.06990439,-0.529805728,0.999716276,-0.086112024,-1.50855714,-0.450669492,-0.328387383,2.270271178,0.709666018,0.913175997,1.474928757,-2.504450187,1.436472378,0.351542386,0.648466904,0.579681417,0.075737593,0.346717084,0.282208626,323.77,1
1.297334159,0.290181628,-0.157241285,0.30044304,0.274948646,-0.075147779,-0.028068707,0.006466956,-0.178591439,-0.117850092,0.623331124,0.648917388,0.554037536,-0.202631163,0.455945898,1.005728063,-0.692593159,0.551560201,0.53021293,-0.020095021,-0.310791855,-0.915082496,-0.029284234,-0.872324909,0.34921722,0.148775599,-0.026909588,0.009108161,0.99,0
-0.304784265,0.789685716,0.60961193,-0.569288783,0.433581633,-0.544423445,0.861151392,-0.027137171,0.180014777,-0.562576895,-1.039400718,-0.102923871,-0.694563588,-0.00696124,-0.927129602,-0.596916584,0.024046859,-0.521935794,-0.187436584,-0.04123482,0.133823597,0.68444246,-0.180537866,1.149296427,-0.247204756,0.528711079,0.355649074,0.234866928,3.99,0
-0.605321265,1.270816246,0.00188323,0.319324128,1.941420836,-0.437093088,1.626371318,-0.330778522,-0.984187365,-0.782328975,1.235057556,0.388606659,-0.139474288,-1.25019448,-1.245985531,-0.167866506,0.632608271,0.575025479,-0.156997913,0.013899223,-0.036616745,0.059818443,-0.586578761,0.590506388,1.32128242,-0.443453812,-0.375352335,-0.240235014,11.42,0
-1.310222129,2.167712281,-1.415247365,0.937445119,1.068887793,-0.466712999,0.813881412,0.486966322,-0.908969889,-0.157634796,0.976972947,0.738124507,0.118130496,-0.640704562,-0.878592388,-0.414346497,1.271740409,0.778246581,0.800930829,0.072931599,0.10495955,0.52828208,-0.127627324,0.597000612,0.09861909,-0.470275206,-0.125653749,0.004179756,4.21,0
0.039109315,0.364309546,0.961843687,-1.038338998,0.65859037,-0.037534566,0.565705076,-0.184496565,0.814902922,-0.792801686,-1.335786634,0.629423015,1.28994631,-0.791963635,-0.4811959,0.231975224,-1.17571875,0.2544176,-0.866000966,-0.074963227,0.299911396,1.249739588,-0.078232829,0.524521914,-0.995750232,-0.558188575,0.134141898,0.056609281,4.99,0
-0.407646772,0.243951689,1.473399904,-0.76836508,-0.033014961,0.320513242,-0.019958411,0.423986301,0.405207758,-0.596679105,0.169602818,-0.555068138,-2.264032298,0.287591973,-0.431664326,0.531644314,-0.633025305,0.869946222,-0.102298736,-0.194786004,0.278342255,0.750992633,-0.14841065,0.702318183,-0.493978353,0.491753429,0.104756262,0.151359841,11.5,0
2.022618466,0.390213419,-1.626057228,1.345056106,0.407431213,-1.647332063,0.847799604,-0.556866818,-0.224621412,0.356248019,-0.289320537,0.470731227,0.087386878,0.787204324,0.167337187,-0.605119065,-0.247512869,-0.680487703,-0.615260253,-0.277707085,0.160769115,0.587703089,0.036157841,0.408116842,0.410981866,-0.508362278,-0.027467512,-0.058207726,9.9,0
2.016941923,0.287830895,-1.939601713,1.029588516,0.875782122,-0.690748766,0.648613162,-0.263205718,-0.402563976,0.531318693,0.969063168,0.751311541,-0.356875661,1.034981975,-0.411263479,-0.24720137,-0.637674872,0.032433451,-0.164914324,-0.252123135,0.17604777,0.535186836,0.017135793,0.698929075,0.436162945,-0.534538179,-0.039707473,-0.066226128,9.9,0
1.937222454,-0.815691043,-1.690912847,-0.623674803,1.648277515,3.932738487,-1.281519407,1.054250334,1.108557727,0.015705922,-0.216624198,0.371792178,-0.019225114,-0.058302059,0.769110143,0.246551511,-0.566457966,-0.124311203,-0.398783945,-0.075605448,0.170803965,0.555084821,0.187382001,0.760678013,-0.251619934,0.587296675,-0.003511841,-0.049945665,28.75,0
1.061779013,-1.547823682,-2.629642523,0.668293382,0.144076797,-0.441135492,0.872063106,-0.39574445,0.870721375,-1.178952869,-1.143070868,0.536956534,1.167323837,-1.736657686,-0.041767114,0.29102627,0.824986806,0.306699302,0.248867622,0.991360256,0.015797925,-0.825729741,-0.418136117,-1.135133669,-0.098483899,-0.080489522,-0.096343897,0.065302451,539.66,0
-0.940614114,1.320304761,0.038389104,-0.797833456,1.378592181,-0.464206362,1.134297996,0.05888275,-0.452220439,-1.942061241,1.124360937,-0.307926393,-1.284768377,-2.475339889,-1.502770912,0.687108967,1.654645958,1.231811349,-0.58490823,-0.122600134,0.034562038,0.134244626,-0.671343256,0.543715396,1.006059531,0.705773815,-0.159433128,0.068202302,12.31,0
1.978789338,-0.420802332,-0.255694523,0.519848014,-0.813403799,-0.590835503,-0.610906359,-0.051106299,1.500574991,-0.160104509,-1.072644723,0.371412722,-0.05211618,-0.166230315,0.497722047,0.098776958,-0.509287374,0.237404057,-0.209697897,-0.231160613,0.187971945,0.793012304,0.113722776,-0.003757041,-0.094917175,-0.210806048,0.040516469,-0.037243832,9.99,0
-0.971442444,0.185197424,-0.219752637,-0.876659592,2.683259674,-0.002353905,0.908245004,0.162905725,-0.649805796,-0.900215742,-0.358662003,-0.159355474,-0.719810964,0.909444975,0.946826809,-1.497564045,0.485359105,-1.615756528,-1.194172185,-0.05687882,0.306022901,0.741702892,-0.205087439,-0.333362798,0.369541577,-0.097325673,0.075788855,0.116632789,5.9,0
1.851889572,0.564917393,-0.701472684,3.594427262,0.699933537,0.372086548,0.230272806,0.032392397,-1.353311051,1.567405984,0.661978657,0.876291872,0.557310866,0.333002225,-1.614034859,0.961763246,-1.019184969,-0.376513908,-1.052473973,-0.178291519,-0.206058808,-0.67558421,0.359446785,0.699338763,-0.258751065,-0.402863204,-0.044971942,-0.04082242,25.17,0
-0.321046179,1.062144016,-0.053789461,-0.874118027,0.848890649,-0.734234727,1.21291268,-0.392742143,0.470144313,0.407089207,-1.33119857,0.07276,0.549009029,-0.367390551,-0.334129914,-0.031034404,-0.808572605,-0.636863511,0.120279795,0.324175582,-0.419606618,-0.681208533,-0.028313221,-0.655580324,-0.30151639,0.161558683,0.303917111,-0.0001,13.48,0
-1.699686415,1.724422968,0.679096107,-1.456602659,1.527399356,-0.768600906,2.58781893,-3.072652096,3.414520056,4.885668101,0.229190788,-0.510621564,-0.079797979,-2.697423115,0.091627004,-1.154019262,-1.458490834,-1.271585043,-0.391766817,1.677102968,-0.357925045,-0.768204173,-0.141983817,-0.130186398,-0.211543499,-0.084010422,-0.342130694,-1.318202358,9.85,0
-0.337098614,0.755028905,0.769156176,-0.672258831,0.585890985,-1.03196311,1.028516788,-0.168003414,-0.247872813,-0.742457379,-1.057694118,-0.366355784,-0.855266745,0.356330558,-0.267250294,-0.152522817,-0.275745741,-0.697408289,-0.045858942,-0.176445075,-0.201137453,-0.594160224,-0.038767807,-0.033020114,-0.445154524,0.160263082,0.069652399,0.145040388,1.98,0
0.000845696,0.808698469,0.284954624,-0.580010079,0.455360617,-1.049944567,1.002526517,-0.18458713,-0.055394023,-0.424281153,-0.865857575,0.191904244,0.071479611,0.107617145,-0.361112752,-0.154151204,-0.355724166,-0.841403341,-0.157642767,-0.017265705,-0.247160602,-0.545073218,0.098145876,-0.019357425,-0.497920659,0.14299848,0.247180102,0.098159751,9.99,0
1.836289104,0.060543403,0.039382814,3.771484021,-0.180523798,0.771442096,-0.692636481,0.332442394,-6.67E-05,1.398642167,-1.776816222,-1.184471492,-1.624133166,0.065458628,-0.289269075,1.285233677,-0.828914042,0.24326494,-1.748157759,-0.326911555,0.156033467,0.407077567,0.218493697,0.53127302,-0.282270979,0.009194818,-0.000484426,-0.026076605,24.99,0
2.033248327,0.066398292,-1.094172822,0.440970373,0.109884797,-0.940127086,0.279267934,-0.337672963,0.565674505,-0.169801271,-0.287408404,1.394182699,1.309216807,0.020368171,-0.202962081,-0.611635148,-0.188081629,-0.948062068,0.107553558,-0.153032848,-0.209532805,-0.372978551,0.328233929,1.158730477,-0.037274622,-0.602987434,-0.004936643,-0.037687467,2.11,0
-0.228883637,1.069879249,-0.786501921,-0.645823962,0.622535725,-0.37515198,0.469520914,0.452214672,-0.258526226,-0.307337587,0.068210646,0.030171623,-1.071424307,1.12509416,-0.087966071,0.064571004,-0.652258563,0.990835716,0.485482801,-0.157366594,0.418016551,1.224540429,-0.093848918,0.357880607,-0.766530068,-0.244066738,0.369146464,0.25067561,0.89,0
2.174237234,0.243788715,-2.421164065,-0.200916708,1.155454793,-0.967403317,0.862979657,-0.573752749,-0.058442385,-0.048586115,-0.766040931,1.057301765,1.900096938,0.397333496,0.296186701,-0.603586244,-0.528837542,-0.652964078,0.241289684,-0.081704099,0.133349587,0.597446035,-0.090905331,0.283740493,0.580684982,0.237484263,-0.076187194,-0.073870372,3.78,0
-0.343694429,0.720691337,3.746194699,5.0944626,-1.545429582,1.666375862,-0.346986477,0.264082146,-0.064563244,1.243568949,-1.249220093,-0.31453039,-0.496840114,-1.373491782,-1.144807063,-0.719802967,0.891691128,0.191542107,1.165039413,0.1719452,0.176104026,1.149892138,-0.085482957,0.96822769,-0.690583772,0.447159126,0.014067057,-0.055585023,82.74,0
-0.889022562,1.480987508,-0.522266243,-0.886995261,0.494664626,-0.810205567,0.837467008,0.047146309,0.493188264,0.492507,-1.456279758,0.243962524,0.611475588,-0.121134903,-0.357854717,0.07018328,-0.64862915,-0.615356601,0.084934136,0.343295177,-0.407226415,-0.715791701,0.030496269,-0.660111469,-0.227321875,0.167847236,0.280372854,-0.001732679,8.98,0
-1.293949757,-0.513598154,2.658355261,-0.831845021,0.447264783,3.001856041,-1.269897527,1.317415151,1.546661659,-1.067087061,-0.412243625,0.377061187,-1.372089713,-1.004243028,-1.478149867,-0.597266604,0.46896876,-0.38784954,-0.307392346,0.068722846,0.121910034,0.773676335,-0.341741254,-0.885136631,0.318546634,0.965023096,0.328476129,0.109813494,9.37,0
-0.10488972,0.913545236,-0.337798375,0.681002584,1.665215916,0.029829333,1.19717443,-0.104039099,-0.942143795,-0.013159792,-0.393525891,0.180915709,-0.245370238,0.683905743,-0.930493483,-0.692135057,-0.441139494,0.510492248,1.487931381,0.007772667,0.158156391,0.580349261,-0.402340479,-1.140394926,0.083272639,-0.342476578,0.183431398,0.163818335,12.99,0
1.943131827,-0.173645684,-0.54658031,1.325142304,-0.200570185,-0.08114391,-0.322263748,0.070541434,1.053134616,0.111089989,-1.314337449,0.009847711,-0.881169178,0.105739681,-0.119962205,0.101481045,-0.406104483,-0.380783247,-0.068955531,-0.269455452,-0.399469395,-1.078664513,0.446995849,0.549865662,-0.365893071,-1.095850522,0.036445929,-0.021640808,20,0
2.078056381,-0.495199105,-1.142572277,0.612060793,-0.18991072,-0.170572786,-0.296534783,-0.136597696,-0.713256805,1.13309566,0.118958418,1.052822171,0.743903129,0.032446338,-1.609556417,-1.893237694,-0.264954272,1.483158922,-0.645150695,-0.634614195,-0.145923107,0.371352328,-0.025401087,-0.391346295,0.350335999,-0.368762786,0.043735098,-0.061711969,10,0
2.045072173,-0.457589571,-0.613269642,-0.044742166,-0.512654442,-0.32336492,-0.664588615,0.09500692,1.502881196,-0.126446489,-1.258667354,-0.561592044,-1.417597338,0.309918365,1.260334536,0.556809591,-0.662909089,0.180409612,0.05079699,-0.278702146,-0.189353655,-0.542992489,0.405023522,0.399980627,-0.511793561,-0.279718667,-0.007303755,-0.03553986,1.9,0
-1.385921976,0.579174406,2.131700814,-2.707999725,-0.926114488,-0.347085278,-0.279285877,0.770581354,0.544155117,-1.609764127,0.749208183,0.685959772,-0.251774315,0.096185173,0.17894643,1.391377431,-1.210790465,0.922643579,-1.210938372,-0.095044271,0.294969901,0.71493329,-0.305234566,0.052437673,0.383743838,0.595801285,0.092731499,0.042493461,24.9,0
-0.386527877,0.342149333,-1.037623847,-0.067144044,3.93767717,3.461838097,0.782680288,0.581872786,-0.835812858,-0.001550924,-0.281322036,-0.232027074,-0.485234349,0.532557544,0.1541348,-1.310984201,-0.013287242,-0.393632959,0.774238922,0.246217565,0.120535729,0.430607303,-0.262361929,0.718064732,0.331266127,-0.346337203,-0.015550605,-0.074235062,28.8,0
-1.388169421,2.026819767,1.438322169,4.39486949,-0.368037389,1.355889921,-0.871125467,-2.593158264,-0.876361968,2.22368459,-1.209359658,-0.445977303,0.169341022,-0.272083289,0.650415439,0.096974503,0.049573622,0.522211172,0.692694833,1.263624842,-1.162687289,1.512890985,0.002318842,0.053787699,-0.605639781,0.472531361,0.667232371,0.31937944,59.85,0
-0.466856441,0.803865941,-0.212200778,-1.036360457,1.193309209,1.135795505,0.293205663,-0.34944465,0.050142525,-0.156649902,0.632893483,0.284318327,-1.234894971,0.582683068,-0.169168175,-0.533018919,0.061188142,-1.236522403,-0.624761243,-0.37083007,0.592950787,-0.593383359,0.221553728,-1.686574662,-0.676148825,0.251235613,0.18992568,0.068740113,2.67,0
-0.934425845,0.30058669,-0.632299483,-2.802943845,1.910547585,-1.514880243,2.341866069,-1.160421953,1.22451627,0.887327023,0.740639859,0.218898592,-0.819512865,-0.401315137,-1.65104851,-0.634495595,-1.288733758,-0.363469355,-0.463518736,0.300587596,-0.13974477,0.956516389,-0.014616547,-0.328440707,-0.168368369,0.458380687,0.012156873,-0.364024181,8,0
2.106910847,-0.055489032,-1.378199399,0.227106196,0.288464513,-0.685444389,0.177045371,-0.279667336,0.540940732,0.055904272,-1.313577561,0.387260945,0.53149197,0.16820384,0.1059647,0.042298987,-0.527629521,-0.751740587,0.358687459,-0.183985501,-0.329416557,-0.788008413,0.248654529,-0.766063342,-0.200524873,0.24709665,-0.066381806,-0.067455132,1.98,0
-0.419820174,-1.155978008,-2.092515502,2.78675033,0.736296592,-0.167291966,1.600027463,-0.117426851,-0.796953814,-0.133950251,1.033032012,-0.284367998,-1.20827981,-0.429211904,0.24894536,-0.92892153,1.679985519,1.315338866,2.226160656,1.275358027,0.480639718,0.533516931,1.284645406,0.51613127,-0.6029411,-0.30502369,-0.021363145,0.129096386,451.27,1
-3.97374528,4.115142851,-1.282084473,-2.073840463,1.318771908,-0.786565092,2.653854485,-1.885609328,5.312461012,7.814784525,0.825640253,-0.165079752,0.814121333,-4.652894803,0.301599536,-0.970518778,-0.781433382,-1.025131783,-0.923585816,3.522781953,-1.460711407,-0.976354865,0.001170386,0.440292776,0.511710961,-0.041519328,1.005449884,-0.41847865,8.93,0
-0.199040146,0.909118263,-0.056276157,0.763499958,1.320258573,-0.182087731,1.640138248,-0.354324784,-0.788109132,0.337829063,0.309801601,0.459618828,-0.0408615,0.412725805,-0.972123789,-0.963316654,-0.351284092,0.25415964,1.216512383,0.311533687,0.124889362,0.724826798,-0.261552152,-0.534531523,0.068469265,-0.393357462,0.251566711,0.011538285,61.81,0
-1.476453111,0.591935468,2.752925338,0.590389756,-1.853864376,1.063020413,-1.352305319,0.959676273,0.374832992,0.52580246,-2.161566949,0.380641062,0.612601742,-1.38173227,-1.408739724,-2.156993175,0.765296225,1.76144658,0.128864497,-0.08978928,-0.302854068,0.261237037,-0.34459261,0.04820874,0.611232307,-0.142961935,0.554569396,0.224832596,10,0
-0.35854007,1.123910918,0.055825863,-0.405789177,0.788043293,-0.756618083,0.933365872,-0.006455486,-0.217146088,-1.094331847,1.058425641,0.580284607,-0.166102176,-1.65088411,-1.553302169,0.163648688,0.973643629,0.685581673,-0.065517444,0.040804608,0.088464182,0.607381951,-0.299435514,-0.045144972,-0.236260456,0.560796642,0.381570514,0.253864957,1.89,0
-2.142050083,1.215850063,-1.772914548,-2.789033648,0.859623816,-1.380749507,1.018034642,-0.723166697,1.24676301,0.667281978,0.317402137,-0.222177246,-2.571673101,0.754991404,-1.585364884,-0.246742062,-0.640661186,-0.042512767,-0.557646989,-0.215203682,0.689526691,0.464608265,0.271523388,0.766324775,-0.113341601,0.448824857,0.080630153,-0.205220775,8,0
2.068668814,0.016053827,-1.307163751,0.332110384,0.296593129,-0.67711972,0.229883396,-0.274796549,0.683333095,-0.152284185,-0.8147546,0.938104097,0.836098739,0.102135472,-0.106563228,-0.44466205,-0.331933106,-0.722170768,0.293759873,-0.174991734,-0.248281781,-0.507152446,0.276006105,0.659399828,0.008696309,-0.5710508,-0.009039468,-0.043947901,1.18,0
-0.977255128,0.448597645,-0.89416196,-0.756319289,1.038867488,-0.434395699,0.839009474,0.454755433,-0.510975857,-0.514412385,-0.336210981,-0.214971601,-1.679694483,1.111521188,-1.36491145,-0.028944804,-0.37703828,0.289861174,0.546191934,0.099562231,0.144103663,0.121211631,-0.042486067,0.204791227,-0.124631206,0.468816595,0.173411321,0.086472878,74.99,0
-0.74822846,1.369052466,-0.815727427,-0.949272593,0.971336357,-0.362521907,0.881272794,0.000485264,0.897941261,0.829549124,0.678561651,-0.502730386,-1.833544695,-0.970254166,-0.578700606,0.476040295,0.026355779,0.410436447,-0.003071465,0.485216158,-0.503308574,-0.962129864,0.079350388,0.125011229,-0.304564921,0.114028409,0.458032358,0.130334326,8.99,0
2.11066792,-0.064229275,-1.352888753,0.253614204,0.198800902,-0.816760867,0.174848033,-0.294696812,0.578496005,0.072211955,-1.347514784,0.247006058,0.253639001,0.220368367,0.083045198,0.093147167,-0.543202848,-0.652544516,0.406060815,-0.19724928,-0.333803159,-0.82083972,0.253804726,-0.652849578,-0.203907647,0.238540034,-0.071225802,-0.066765692,1.98,0
0.123678728,0.800315473,-0.625618892,-0.870681913,1.327071813,-0.081870475,0.918818333,-0.064910892,0.240668973,-0.286900451,0.093806017,-0.756198881,-1.804898529,-0.745857891,-0.642479736,0.746779541,-0.174093451,0.725131782,0.375984158,-0.009513564,-0.397564351,-0.989841096,-0.011161429,-0.303483043,-0.44392683,0.108579039,-0.092619081,-0.164038696,2.69,0
-0.620852678,0.682355655,-1.427766045,-3.593542563,2.998732897,2.891165605,0.615486487,0.806636653,0.395322253,-0.634613909,-0.14261152,0.110369183,-0.45128728,0.311248576,-0.173936451,0.164191249,-0.931564047,-0.984098578,-1.065368237,0.025250398,-0.224412469,-0.656574118,0.144204814,0.699294919,-0.80187459,0.242506981,0.317616791,0.309494743,5,0
2.08249737,-0.86622563,-0.772017911,-0.717790006,-0.368162261,0.629777686,-0.960245965,0.162929705,0.008593002,0.664167374,0.047599391,1.111511968,1.288939871,-0.18803489,-0.05829614,-1.048645551,-0.870046102,1.866702726,-0.236150384,-0.493889509,-0.515808685,-0.908078592,0.331482429,-0.286652934,-0.348279353,-0.93677259,0.081594266,-0.029893805,24,0
1.987708427,0.166535726,-2.107900205,0.638577668,0.666523233,-1.00767846,0.529998417,-0.370270129,0.216434473,-0.414550826,-0.452643179,0.382622083,0.570903827,-0.958625401,-0.019532926,0.096977659,0.623101251,-0.243909404,-0.063508007,-0.028771196,-0.170500668,-0.435867915,0.132459447,0.598909374,0.049399829,0.18760326,-0.069613384,-0.024057819,52.9,0
-1.776534195,1.664956775,-0.699568994,-3.083595725,0.794188643,-0.348555599,0.691503245,0.571334584,0.603940187,-0.028095838,-0.298553224,0.12451743,-0.893745755,0.508989116,-0.959068724,0.855740281,-1.234081512,0.08874251,-0.255521685,0.32283215,-0.387449918,-1.04951326,-0.122575581,-0.332400493,0.231862832,0.404243545,0.505197422,0.330717483,1,0
